MSG:1005,0,1,"MakeMKV v1.18.3 win(x64-release) started","%1 started","MakeMKV v1.18.3 win(x64-release)"
SINFO:141,4,1,6203,"Subtitles"
SINFO:141,4,3,0,"spa"
SINFO:141,4,4,0,"Spanish"
SINFO:141,4,5,0,"S_HDMV/PGS"
SINFO:141,4,6,0,"PGS"
SINFO:141,4,7,0,"HDMV PGS Subtitles"
SINFO:141,4,22,0,"0"
SINFO:141,4,28,0,"eng"
SINFO:141,4,29,0,"English"
SINFO:141,4,30,0,"PGS Spanish"
SINFO:141,4,31,6121,"<b>Track information</b><br>"
SINFO:141,4,33,0,"90"
SINFO:141,4,38,0,""
SINFO:141,4,42,5088,"( Lossless conversion )"
SINFO:141,5,1,6203,"Subtitles"
SINFO:141,5,3,0,"spa"
SINFO:141,5,4,0,"Spanish"
SINFO:141,5,5,0,"S_HDMV/PGS"
SINFO:141,5,6,0,"PGS"
SINFO:141,5,7,0,"HDMV PGS Subtitles"
SINFO:141,5,22,0,"6144"
SINFO:141,5,28,0,"eng"
SINFO:141,5,29,0,"English"
SINFO:141,5,30,0,"PGS Spanish  (forced only)"
SINFO:141,5,31,6121,"<b>Track information</b><br>"
SINFO:141,5,33,0,"90"
SINFO:141,5,38,0,""
SINFO:141,5,42,5088,"( Lossless conversion )"
SINFO:141,6,1,6203,"Subtitles"
SINFO:141,6,3,0,"fra"
SINFO:141,6,4,0,"French"
SINFO:141,6,5,0,"S_HDMV/PGS"
SINFO:141,6,6,0,"PGS"
SINFO:141,6,7,0,"HDMV PGS Subtitles"
SINFO:141,6,22,0,"0"
SINFO:141,6,28,0,"eng"
SINFO:141,6,29,0,"English"
SINFO:141,6,30,0,"PGS French"
SINFO:141,6,31,6121,"<b>Track information</b><br>"
SINFO:141,6,33,0,"90"
SINFO:141,6,38,0,""
SINFO:141,6,42,5088,"( Lossless conversion )"
SINFO:141,7,1,6203,"Subtitles"
SINFO:141,7,3,0,"fra"
SINFO:141,7,4,0,"French"
SINFO:141,7,5,0,"S_HDMV/PGS"
SINFO:141,7,6,0,"PGS"
SINFO:141,7,7,0,"HDMV PGS Subtitles"
SINFO:141,7,22,0,"6144"
SINFO:141,7,28,0,"eng"
SINFO:141,7,29,0,"English"
SINFO:141,7,30,0,"PGS French  (forced only)"
SINFO:141,7,31,6121,"<b>Track information</b><br>"
SINFO:141,7,33,0,"90"
SINFO:141,7,38,0,""
SINFO:141,7,42,5088,"( Lossless conversion )"
TINFO:142,2,0,"The Bad Guys 2"
TINFO:142,8,0,"1"
TINFO:142,9,0,"0:00:07"
TINFO:142,10,0,"3.1 MB"
TINFO:142,11,0,"3256320"
TINFO:142,16,0,"01272.mpls"
TINFO:142,25,0,"1"
TINFO:142,26,0,"495"
TINFO:142,27,0,"The Bad Guys 2-SEG_SF_01_LittleLies_MPA_t142.mkv"
TINFO:142,28,0,"eng"
TINFO:142,29,0,"English"
TINFO:142,30,0,"The Bad Guys 2 - 1 chapter(s) , 3.1 MB (SEG_SF_01_LittleLies_MPA)"
TINFO:142,31,6120,"<b>Title information</b><br>"
TINFO:142,33,0,"0"
TINFO:142,49,0,"SEG_SF_01_LittleLies_MPA"
SINFO:142,0,1,6201,"Video"
SINFO:142,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:142,0,6,0,"MpegH"
SINFO:142,0,7,0,"MpegH HEVC Main10@L5.1"
SINFO:142,0,19,0,"3840x2160"
SINFO:142,0,20,0,"16:9"
SINFO:142,0,21,0,"23.976 (480000/20020)"
SINFO:142,0,22,0,"0"
SINFO:142,0,28,0,"eng"
SINFO:142,0,29,0,"English"
SINFO:142,0,30,0,"MpegH HEVC Main10@L5.1"
SINFO:142,0,31,6121,"<b>Track information</b><br>"
SINFO:142,0,33,0,"0"
SINFO:142,0,38,0,""
SINFO:142,0,42,5088,"( Lossless conversion )"
SINFO:142,1,1,6202,"Audio"
SINFO:142,1,2,0,"Surround 5.1"
SINFO:142,1,3,0,"eng"
SINFO:142,1,4,0,"English"
SINFO:142,1,5,0,"A_AC3"
SINFO:142,1,6,0,"DD"
SINFO:142,1,7,0,"Dolby Digital"
SINFO:142,1,13,0,"384 Kb/s"
SINFO:142,1,14,0,"6"
SINFO:142,1,17,0,"48000"
SINFO:142,1,22,0,"0"
SINFO:142,1,28,0,"eng"
SINFO:142,1,29,0,"English"
SINFO:142,1,30,0,"DD Surround 5.1 English"
SINFO:142,1,31,6121,"<b>Track information</b><br>"
SINFO:142,1,33,0,"90"
SINFO:142,1,38,0,"d"
SINFO:142,1,39,0,"Default"
SINFO:142,1,40,0,"5.1(side)"
SINFO:142,1,42,5088,"( Lossless conversion )"
SINFO:142,2,1,6202,"Audio"
SINFO:142,2,2,0,"Surround 5.1"
SINFO:142,2,3,0,"spa"
SINFO:142,2,4,0,"Spanish"
SINFO:142,2,5,0,"A_AC3"
SINFO:142,2,6,0,"DD"
SINFO:142,2,7,0,"Dolby Digital"
SINFO:142,2,13,0,"384 Kb/s"
SINFO:142,2,14,0,"6"
SINFO:142,2,17,0,"48000"
SINFO:142,2,22,0,"0"
SINFO:142,2,28,0,"eng"
SINFO:142,2,29,0,"English"
SINFO:142,2,30,0,"DD Surround 5.1 Spanish"
SINFO:142,2,31,6121,"<b>Track information</b><br>"
SINFO:142,2,33,0,"90"
SINFO:142,2,38,0,""
SINFO:142,2,40,0,"5.1(side)"
SINFO:142,2,42,5088,"( Lossless conversion )"
SINFO:142,3,1,6202,"Audio"
SINFO:142,3,2,0,"Surround 5.1"
SINFO:142,3,3,0,"fra"
SINFO:142,3,4,0,"French"
SINFO:142,3,5,0,"A_AC3"
SINFO:142,3,6,0,"DD"
SINFO:142,3,7,0,"Dolby Digital"
SINFO:142,3,13,0,"384 Kb/s"
SINFO:142,3,14,0,"6"
SINFO:142,3,17,0,"48000"
SINFO:142,3,22,0,"0"
SINFO:142,3,28,0,"eng"
SINFO:142,3,29,0,"English"
SINFO:142,3,30,0,"DD Surround 5.1 French"
SINFO:142,3,31,6121,"<b>Track information</b><br>"
SINFO:142,3,33,0,"90"
SINFO:142,3,38,0,""
SINFO:142,3,40,0,"5.1(side)"
SINFO:142,3,42,5088,"( Lossless conversion )"
SINFO:142,4,1,6203,"Subtitles"
SINFO:142,4,3,0,"eng"
SINFO:142,4,4,0,"English"
SINFO:142,4,5,0,"S_HDMV/PGS"
SINFO:142,4,6,0,"PGS"
SINFO:142,4,7,0,"HDMV PGS Subtitles"
SINFO:142,4,22,0,"0"
SINFO:142,4,28,0,"eng"
SINFO:142,4,29,0,"English"
SINFO:142,4,30,0,"PGS English"
SINFO:142,4,31,6121,"<b>Track information</b><br>"
SINFO:142,4,33,0,"90"
SINFO:142,4,38,0,""
SINFO:142,4,42,5088,"( Lossless conversion )"
SINFO:142,5,1,6203,"Subtitles"
SINFO:142,5,3,0,"eng"
SINFO:142,5,4,0,"English"
SINFO:142,5,5,0,"S_HDMV/PGS"
SINFO:142,5,6,0,"PGS"
SINFO:142,5,7,0,"HDMV PGS Subtitles"
SINFO:142,5,22,0,"6144"
SINFO:142,5,28,0,"eng"
SINFO:142,5,29,0,"English"
SINFO:142,5,30,0,"PGS English  (forced only)"
SINFO:142,5,31,6121,"<b>Track information</b><br>"
SINFO:142,5,33,0,"90"
SINFO:142,5,38,0,"d"
SINFO:142,5,39,0,"Default"
SINFO:142,5,42,5088,"( Lossless conversion )"
SINFO:142,6,1,6203,"Subtitles"
SINFO:142,6,3,0,"spa"
SINFO:142,6,4,0,"Spanish"
SINFO:142,6,5,0,"S_HDMV/PGS"
SINFO:142,6,6,0,"PGS"
SINFO:142,6,7,0,"HDMV PGS Subtitles"
SINFO:142,6,22,0,"0"
SINFO:142,6,28,0,"eng"
SINFO:142,6,29,0,"English"
SINFO:142,6,30,0,"PGS Spanish"
SINFO:142,6,31,6121,"<b>Track information</b><br>"
SINFO:142,6,33,0,"90"
SINFO:142,6,38,0,""
SINFO:142,6,42,5088,"( Lossless conversion )"
SINFO:142,7,1,6203,"Subtitles"
SINFO:142,7,3,0,"spa"
SINFO:142,7,4,0,"Spanish"
SINFO:142,7,5,0,"S_HDMV/PGS"
SINFO:142,7,6,0,"PGS"
SINFO:142,7,7,0,"HDMV PGS Subtitles"
SINFO:142,7,22,0,"6144"
SINFO:142,7,28,0,"eng"
SINFO:142,7,29,0,"English"
SINFO:142,7,30,0,"PGS Spanish  (forced only)"
SINFO:142,7,31,6121,"<b>Track information</b><br>"
SINFO:142,7,33,0,"90"
SINFO:142,7,38,0,""
SINFO:142,7,42,5088,"( Lossless conversion )"
SINFO:142,8,1,6203,"Subtitles"
SINFO:142,8,3,0,"fra"
SINFO:142,8,4,0,"French"
SINFO:142,8,5,0,"S_HDMV/PGS"
SINFO:142,8,6,0,"PGS"
SINFO:142,8,7,0,"HDMV PGS Subtitles"
SINFO:142,8,22,0,"0"
SINFO:142,8,28,0,"eng"
SINFO:142,8,29,0,"English"
SINFO:142,8,30,0,"PGS French"
SINFO:142,8,31,6121,"<b>Track information</b><br>"
SINFO:142,8,33,0,"90"
SINFO:142,8,38,0,""
SINFO:142,8,42,5088,"( Lossless conversion )"
SINFO:142,9,1,6203,"Subtitles"
SINFO:142,9,3,0,"fra"
SINFO:142,9,4,0,"French"
SINFO:142,9,5,0,"S_HDMV/PGS"
SINFO:142,9,6,0,"PGS"
SINFO:142,9,7,0,"HDMV PGS Subtitles"
SINFO:142,9,22,0,"6144"
SINFO:142,9,28,0,"eng"
SINFO:142,9,29,0,"English"
SINFO:142,9,30,0,"PGS French  (forced only)"
SINFO:142,9,31,6121,"<b>Track information</b><br>"
SINFO:142,9,33,0,"90"
SINFO:142,9,38,0,""
SINFO:142,9,42,5088,"( Lossless conversion )"
SINFO:142,10,1,6203,"Subtitles"
SINFO:142,10,3,0,"spa"
SINFO:142,10,4,0,"Spanish"
SINFO:142,10,5,0,"S_HDMV/PGS"
SINFO:142,10,6,0,"PGS"
SINFO:142,10,7,0,"HDMV PGS Subtitles"
SINFO:142,10,22,0,"0"
SINFO:142,10,28,0,"eng"
SINFO:142,10,29,0,"English"
SINFO:142,10,30,0,"PGS Spanish"
SINFO:142,10,31,6121,"<b>Track information</b><br>"
SINFO:142,10,33,0,"90"
SINFO:142,10,38,0,""
SINFO:142,10,42,5088,"( Lossless conversion )"
SINFO:142,11,1,6203,"Subtitles"
SINFO:142,11,3,0,"spa"
SINFO:142,11,4,0,"Spanish"
SINFO:142,11,5,0,"S_HDMV/PGS"
SINFO:142,11,6,0,"PGS"
SINFO:142,11,7,0,"HDMV PGS Subtitles"
SINFO:142,11,22,0,"6144"
SINFO:142,11,28,0,"eng"
SINFO:142,11,29,0,"English"
SINFO:142,11,30,0,"PGS Spanish  (forced only)"
SINFO:142,11,31,6121,"<b>Track information</b><br>"
SINFO:142,11,33,0,"90"
SINFO:142,11,38,0,""
SINFO:142,11,42,5088,"( Lossless conversion )"
SINFO:142,12,1,6203,"Subtitles"
SINFO:142,12,3,0,"fra"
SINFO:142,12,4,0,"French"
SINFO:142,12,5,0,"S_HDMV/PGS"
SINFO:142,12,6,0,"PGS"
SINFO:142,12,7,0,"HDMV PGS Subtitles"
SINFO:142,12,22,0,"0"
SINFO:142,12,28,0,"eng"
SINFO:142,12,29,0,"English"
SINFO:142,12,30,0,"PGS French"
SINFO:142,12,31,6121,"<b>Track information</b><br>"
SINFO:142,12,33,0,"90"
SINFO:142,12,38,0,""
SINFO:142,12,42,5088,"( Lossless conversion )"
SINFO:142,13,1,6203,"Subtitles"
SINFO:142,13,3,0,"fra"
SINFO:142,13,4,0,"French"
SINFO:142,13,5,0,"S_HDMV/PGS"
SINFO:142,13,6,0,"PGS"
SINFO:142,13,7,0,"HDMV PGS Subtitles"
SINFO:142,13,22,0,"6144"
SINFO:142,13,28,0,"eng"
SINFO:142,13,29,0,"English"
SINFO:142,13,30,0,"PGS French  (forced only)"
SINFO:142,13,31,6121,"<b>Track information</b><br>"
SINFO:142,13,33,0,"90"
SINFO:142,13,38,0,""
SINFO:142,13,42,5088,"( Lossless conversion )"
TINFO:143,2,0,"The Bad Guys 2"
TINFO:143,8,0,"5"
TINFO:143,9,0,"0:04:11"
TINFO:143,10,0,"868.2 MB"
TINFO:143,11,0,"910368768"
TINFO:143,16,0,"00149.mpls"
TINFO:143,25,0,"5"
TINFO:143,26,0,"174,175,175,175,473"
TINFO:143,27,0,"The Bad Guys 2-TMPL Main Menu_t143.mkv"
TINFO:143,28,0,"eng"
TINFO:143,29,0,"English"
TINFO:143,30,0,"The Bad Guys 2 - 5 chapter(s) , 868.2 MB (TMPL Main Menu)"
TINFO:143,31,6120,"<b>Title information</b><br>"
TINFO:143,33,0,"0"
TINFO:143,49,0,"TMPL Main Menu"
SINFO:143,0,1,6201,"Video"
SINFO:143,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:143,0,6,0,"MpegH"
SINFO:143,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:143,0,19,0,"3840x2160"
SINFO:143,0,20,0,"16:9"
SINFO:143,0,21,0,"23.976 (480000/20020)"
SINFO:143,0,22,0,"65536"
SINFO:143,0,28,0,"eng"
SINFO:143,0,29,0,"English"
SINFO:143,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:143,0,31,6121,"<b>Track information</b><br>"
SINFO:143,0,33,0,"0"
SINFO:143,0,38,0,""
SINFO:143,0,42,5088,"( Lossless conversion )"
SINFO:143,1,1,6202,"Audio"
SINFO:143,1,2,0,"Surround 5.1"
SINFO:143,1,3,0,"eng"
SINFO:143,1,4,0,"English"
SINFO:143,1,5,0,"A_AC3"
SINFO:143,1,6,0,"DD"
SINFO:143,1,7,0,"Dolby Digital"
SINFO:143,1,13,0,"640 Kb/s"
SINFO:143,1,14,0,"6"
SINFO:143,1,17,0,"48000"
SINFO:143,1,22,0,"0"
SINFO:143,1,28,0,"eng"
SINFO:143,1,29,0,"English"
SINFO:143,1,30,0,"DD Surround 5.1 English"
SINFO:143,1,31,6121,"<b>Track information</b><br>"
SINFO:143,1,33,0,"90"
SINFO:143,1,38,0,"d"
SINFO:143,1,39,0,"Default"
SINFO:143,1,40,0,"5.1(side)"
SINFO:143,1,42,5088,"( Lossless conversion )"
TINFO:144,2,0,"The Bad Guys 2"
TINFO:144,8,0,"2"
TINFO:144,9,0,"0:00:15"
TINFO:144,10,0,"7.3 MB"
TINFO:144,11,0,"7673856"
TINFO:144,16,0,"01041.mpls"
TINFO:144,25,0,"3"
TINFO:144,26,0,"215,242,241"
TINFO:144,27,0,"The Bad Guys 2-FBI_fra_t144.mkv"
TINFO:144,28,0,"eng"
TINFO:144,29,0,"English"
TINFO:144,30,0,"The Bad Guys 2 - 2 chapter(s) , 7.3 MB (FBI_fra)"
TINFO:144,31,6120,"<b>Title information</b><br>"
TINFO:144,33,0,"0"
TINFO:144,49,0,"FBI_fra"
SINFO:144,0,1,6201,"Video"
SINFO:144,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:144,0,6,0,"MpegH"
SINFO:144,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:144,0,19,0,"3840x2160"
SINFO:144,0,20,0,"16:9"
SINFO:144,0,21,0,"23.976 (480000/20020)"
SINFO:144,0,22,0,"65536"
SINFO:144,0,28,0,"eng"
SINFO:144,0,29,0,"English"
SINFO:144,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:144,0,31,6121,"<b>Track information</b><br>"
SINFO:144,0,33,0,"0"
SINFO:144,0,38,0,""
SINFO:144,0,42,5088,"( Lossless conversion )"
TINFO:145,2,0,"The Bad Guys 2"
TINFO:145,8,0,"2"
TINFO:145,9,0,"0:00:15"
TINFO:145,10,0,"7.1 MB"
TINFO:145,11,0,"7464960"
TINFO:145,16,0,"01042.mpls"
TINFO:145,25,0,"3"
TINFO:145,26,0,"216,243,241"
TINFO:145,27,0,"The Bad Guys 2-FBI_spa_t145.mkv"
TINFO:145,28,0,"eng"
TINFO:145,29,0,"English"
TINFO:145,30,0,"The Bad Guys 2 - 2 chapter(s) , 7.1 MB (FBI_spa)"
TINFO:145,31,6120,"<b>Title information</b><br>"
TINFO:145,33,0,"0"
TINFO:145,49,0,"FBI_spa"
SINFO:145,0,1,6201,"Video"
SINFO:145,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:145,0,6,0,"MpegH"
SINFO:145,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:145,0,19,0,"3840x2160"
SINFO:145,0,20,0,"16:9"
SINFO:145,0,21,0,"23.976 (480000/20020)"
SINFO:145,0,22,0,"65536"
SINFO:145,0,28,0,"eng"
SINFO:145,0,29,0,"English"
SINFO:145,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:145,0,31,6121,"<b>Track information</b><br>"
SINFO:145,0,33,0,"0"
SINFO:145,0,38,0,""
SINFO:145,0,42,5088,"( Lossless conversion )"
TINFO:146,2,0,"The Bad Guys 2"
TINFO:146,8,0,"2"
TINFO:146,9,0,"0:00:15"
TINFO:146,10,0,"6.9 MB"
TINFO:146,11,0,"7280640"
TINFO:146,16,0,"01048.mpls"
TINFO:146,25,0,"3"
TINFO:146,26,0,"214,240,241"
TINFO:146,27,0,"The Bad Guys 2-FBI_eng_t146.mkv"
TINFO:146,28,0,"eng"
TINFO:146,29,0,"English"
TINFO:146,30,0,"The Bad Guys 2 - 2 chapter(s) , 6.9 MB (FBI_eng)"
TINFO:146,31,6120,"<b>Title information</b><br>"
TINFO:146,33,0,"0"
TINFO:146,49,0,"FBI_eng"
SINFO:146,0,1,6201,"Video"
SINFO:146,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:146,0,6,0,"MpegH"
SINFO:146,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:146,0,19,0,"3840x2160"
SINFO:146,0,20,0,"16:9"
SINFO:146,0,21,0,"23.976 (480000/20020)"
SINFO:146,0,22,0,"65536"
SINFO:146,0,28,0,"eng"
SINFO:146,0,29,0,"English"
SINFO:146,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:146,0,31,6121,"<b>Track information</b><br>"
SINFO:146,0,33,0,"0"
SINFO:146,0,38,0,""
SINFO:146,0,42,5088,"( Lossless conversion )"
TINFO:147,2,0,"The Bad Guys 2"
TINFO:147,8,0,"2"
TINFO:147,9,0,"0:00:10"
TINFO:147,10,0,"2.5 MB"
TINFO:147,11,0,"2697216"
TINFO:147,16,0,"01064.mpls"
TINFO:147,25,0,"1"
TINFO:147,26,0,"217"
TINFO:147,27,0,"The Bad Guys 2-Disclaimer_eng_t147.mkv"
TINFO:147,28,0,"eng"
TINFO:147,29,0,"English"
TINFO:147,30,0,"The Bad Guys 2 - 2 chapter(s) , 2.5 MB (Disclaimer_eng)"
TINFO:147,31,6120,"<b>Title information</b><br>"
TINFO:147,33,0,"0"
TINFO:147,49,0,"Disclaimer_eng"
SINFO:147,0,1,6201,"Video"
SINFO:147,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:147,0,6,0,"MpegH"
SINFO:147,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:147,0,19,0,"3840x2160"
SINFO:147,0,20,0,"16:9"
SINFO:147,0,21,0,"23.976 (480000/20020)"
SINFO:147,0,22,0,"65536"
SINFO:147,0,28,0,"eng"
SINFO:147,0,29,0,"English"
SINFO:147,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:147,0,31,6121,"<b>Track information</b><br>"
SINFO:147,0,33,0,"0"
SINFO:147,0,38,0,""
SINFO:147,0,42,5088,"( Lossless conversion )"
TINFO:148,2,0,"The Bad Guys 2"
TINFO:148,8,0,"2"
TINFO:148,9,0,"0:00:10"
TINFO:148,10,0,"2.9 MB"
TINFO:148,11,0,"3084288"
TINFO:148,16,0,"01065.mpls"
TINFO:148,25,0,"1"
TINFO:148,26,0,"218"
TINFO:148,27,0,"The Bad Guys 2-Disclaimer_fra_t148.mkv"
TINFO:148,28,0,"eng"
TINFO:148,29,0,"English"
TINFO:148,30,0,"The Bad Guys 2 - 2 chapter(s) , 2.9 MB (Disclaimer_fra)"
TINFO:148,31,6120,"<b>Title information</b><br>"
TINFO:148,33,0,"0"
TINFO:148,49,0,"Disclaimer_fra"
SINFO:148,0,1,6201,"Video"
SINFO:148,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:148,0,6,0,"MpegH"
SINFO:148,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:148,0,19,0,"3840x2160"
SINFO:148,0,20,0,"16:9"
SINFO:148,0,21,0,"23.976 (480000/20020)"
SINFO:148,0,22,0,"65536"
SINFO:148,0,28,0,"eng"
SINFO:148,0,29,0,"English"
SINFO:148,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:148,0,31,6121,"<b>Track information</b><br>"
SINFO:148,0,33,0,"0"
SINFO:148,0,38,0,""
SINFO:148,0,42,5088,"( Lossless conversion )"
TINFO:149,2,0,"The Bad Guys 2"
TINFO:149,8,0,"2"
TINFO:149,9,0,"0:00:10"
TINFO:149,10,0,"2.7 MB"
TINFO:149,11,0,"2875392"
TINFO:149,16,0,"01066.mpls"
TINFO:149,25,0,"1"
TINFO:149,26,0,"219"
TINFO:149,27,0,"The Bad Guys 2-Disclaimer_spa_t149.mkv"
TINFO:149,28,0,"eng"
TINFO:149,29,0,"English"
TINFO:149,30,0,"The Bad Guys 2 - 2 chapter(s) , 2.7 MB (Disclaimer_spa)"
TINFO:149,31,6120,"<b>Title information</b><br>"
TINFO:149,33,0,"0"
TINFO:149,49,0,"Disclaimer_spa"
SINFO:149,0,1,6201,"Video"
SINFO:149,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:149,0,6,0,"MpegH"
SINFO:149,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:149,0,19,0,"3840x2160"
SINFO:149,0,20,0,"16:9"
SINFO:149,0,21,0,"23.976 (480000/20020)"
SINFO:149,0,22,0,"65536"
SINFO:149,0,28,0,"eng"
SINFO:149,0,29,0,"English"
SINFO:149,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:149,0,31,6121,"<b>Track information</b><br>"
SINFO:149,0,33,0,"0"
SINFO:149,0,38,0,""
SINFO:149,0,42,5088,"( Lossless conversion )"
TINFO:150,2,0,"The Bad Guys 2"
TINFO:150,8,0,"2"
TINFO:150,9,0,"0:00:10"
TINFO:150,10,0,"1.2 MB"
TINFO:150,11,0,"1284096"
TINFO:150,16,0,"01067.mpls"
TINFO:150,25,0,"1"
TINFO:150,26,0,"330"
TINFO:150,27,0,"The Bad Guys 2-Theatrical_mod_Disclaimer_t150.mkv"
TINFO:150,28,0,"eng"
TINFO:150,29,0,"English"
TINFO:150,30,0,"The Bad Guys 2 - 2 chapter(s) , 1.2 MB (Theatrical_mod_Disclaimer)"
TINFO:150,31,6120,"<b>Title information</b><br>"
TINFO:150,33,0,"0"
TINFO:150,49,0,"Theatrical_mod_Disclaimer"
SINFO:150,0,1,6201,"Video"
SINFO:150,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:150,0,6,0,"MpegH"
SINFO:150,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:150,0,19,0,"3840x2160"
SINFO:150,0,20,0,"16:9"
SINFO:150,0,21,0,"23.976 (480000/20020)"
SINFO:150,0,22,0,"65536"
SINFO:150,0,28,0,"eng"
SINFO:150,0,29,0,"English"
SINFO:150,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:150,0,31,6121,"<b>Track information</b><br>"
SINFO:150,0,33,0,"0"
SINFO:150,0,38,0,""
SINFO:150,0,42,5088,"( Lossless conversion )"
TINFO:151,2,0,"The Bad Guys 2"
TINFO:151,8,0,"2"
TINFO:151,9,0,"0:02:18"
TINFO:151,10,0,"565.4 MB"
TINFO:151,11,0,"592914432"
TINFO:151,16,0,"01260.mpls"
TINFO:151,25,0,"2"
TINFO:151,26,0,"478,481"
TINFO:151,27,0,"The Bad Guys 2-SF_02_DS_01_Lowrider_t151.mkv"
TINFO:151,28,0,"eng"
TINFO:151,29,0,"English"
TINFO:151,30,0,"The Bad Guys 2 - 2 chapter(s) , 565.4 MB (SF_02_DS_01_Lowrider)"
TINFO:151,31,6120,"<b>Title information</b><br>"
TINFO:151,33,0,"0"
TINFO:151,49,0,"SF_02_DS_01_Lowrider"
SINFO:151,0,1,6201,"Video"
SINFO:151,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:151,0,6,0,"MpegH"
SINFO:151,0,7,0,"MpegH HEVC Main10@L5.1"
SINFO:151,0,19,0,"3840x2160"
SINFO:151,0,20,0,"16:9"
SINFO:151,0,21,0,"23.976 (480000/20020)"
SINFO:151,0,22,0,"0"
SINFO:151,0,28,0,"eng"
SINFO:151,0,29,0,"English"
SINFO:151,0,30,0,"MpegH HEVC Main10@L5.1"
SINFO:151,0,31,6121,"<b>Track information</b><br>"
SINFO:151,0,33,0,"0"
SINFO:151,0,38,0,""
SINFO:151,0,42,5088,"( Lossless conversion )"
SINFO:151,1,1,6202,"Audio"
SINFO:151,1,2,5091,"Stereo"
SINFO:151,1,3,0,"eng"
SINFO:151,1,4,0,"English"
SINFO:151,1,5,0,"A_AC3"
SINFO:151,1,6,0,"DD"
SINFO:151,1,7,0,"Dolby Digital"
SINFO:151,1,13,0,"192 Kb/s"
SINFO:151,1,14,0,"2"
SINFO:151,1,17,0,"48000"
SINFO:151,1,22,0,"0"
SINFO:151,1,28,0,"eng"
SINFO:151,1,29,0,"English"
SINFO:151,1,30,0,"DD Stereo English"
SINFO:151,1,31,6121,"<b>Track information</b><br>"
SINFO:151,1,33,0,"90"
SINFO:151,1,38,0,"d"
SINFO:151,1,39,0,"Default"
SINFO:151,1,40,0,"stereo"
SINFO:151,1,42,5088,"( Lossless conversion )"
SINFO:151,2,1,6203,"Subtitles"
SINFO:151,2,3,0,"eng"
SINFO:151,2,4,0,"English"
SINFO:151,2,5,0,"S_HDMV/PGS"
SINFO:151,2,6,0,"PGS"
SINFO:151,2,7,0,"HDMV PGS Subtitles"
SINFO:151,2,22,0,"0"
SINFO:151,2,28,0,"eng"
SINFO:151,2,29,0,"English"
SINFO:151,2,30,0,"PGS English"
SINFO:151,2,31,6121,"<b>Track information</b><br>"
SINFO:151,2,33,0,"90"
SINFO:151,2,38,0,""
SINFO:151,2,42,5088,"( Lossless conversion )"
SINFO:151,3,1,6203,"Subtitles"
SINFO:151,3,3,0,"eng"
SINFO:151,3,4,0,"English"
SINFO:151,3,5,0,"S_HDMV/PGS"
SINFO:151,3,6,0,"PGS"
SINFO:151,3,7,0,"HDMV PGS Subtitles"
SINFO:151,3,22,0,"6144"
SINFO:151,3,28,0,"eng"
SINFO:151,3,29,0,"English"
SINFO:151,3,30,0,"PGS English  (forced only)"
SINFO:151,3,31,6121,"<b>Track information</b><br>"
SINFO:151,3,33,0,"90"
SINFO:151,3,38,0,"d"
SINFO:151,3,39,0,"Default"
SINFO:151,3,42,5088,"( Lossless conversion )"
SINFO:151,4,1,6203,"Subtitles"
SINFO:151,4,3,0,"spa"
SINFO:151,4,4,0,"Spanish"
