MSG:1005,0,1,"MakeMKV v1.18.3 win(x64-release) started","%1 started","MakeMKV v1.18.3 win(x64-release)"
SINFO:125,3,42,5088,"( Lossless conversion )"
SINFO:125,4,1,6202,"Audio"
SINFO:125,4,2,0,"Surround 5.1"
SINFO:125,4,3,0,"eng"
SINFO:125,4,4,0,"English"
SINFO:125,4,5,0,"A_AC3"
SINFO:125,4,6,0,"DD"
SINFO:125,4,7,0,"Dolby Digital"
SINFO:125,4,13,0,"640 Kb/s"
SINFO:125,4,14,0,"6"
SINFO:125,4,17,0,"48000"
SINFO:125,4,22,0,"2304"
SINFO:125,4,28,0,"eng"
SINFO:125,4,29,0,"English"
SINFO:125,4,30,0,"DD Surround 5.1 English"
SINFO:125,4,31,6121,"<b>Track information</b><br>"
SINFO:125,4,33,0,"90"
SINFO:125,4,38,0,""
SINFO:125,4,40,0,"5.1(side)"
SINFO:125,4,42,5088,"( Lossless conversion )"
SINFO:125,5,1,6203,"Subtitles"
SINFO:125,5,3,0,"eng"
SINFO:125,5,4,0,"English"
SINFO:125,5,5,0,"S_HDMV/PGS"
SINFO:125,5,6,0,"PGS"
SINFO:125,5,7,0,"HDMV PGS Subtitles"
SINFO:125,5,22,0,"0"
SINFO:125,5,28,0,"eng"
SINFO:125,5,29,0,"English"
SINFO:125,5,30,0,"PGS English"
SINFO:125,5,31,6121,"<b>Track information</b><br>"
SINFO:125,5,33,0,"90"
SINFO:125,5,38,0,""
SINFO:125,5,42,5088,"( Lossless conversion )"
SINFO:125,6,1,6203,"Subtitles"
SINFO:125,6,3,0,"eng"
SINFO:125,6,4,0,"English"
SINFO:125,6,5,0,"S_HDMV/PGS"
SINFO:125,6,6,0,"PGS"
SINFO:125,6,7,0,"HDMV PGS Subtitles"
SINFO:125,6,22,0,"6144"
SINFO:125,6,28,0,"eng"
SINFO:125,6,29,0,"English"
SINFO:125,6,30,0,"PGS English  (forced only)"
SINFO:125,6,31,6121,"<b>Track information</b><br>"
SINFO:125,6,33,0,"90"
SINFO:125,6,38,0,"d"
SINFO:125,6,39,0,"Default"
SINFO:125,6,42,5088,"( Lossless conversion )"
SINFO:125,7,1,6203,"Subtitles"
SINFO:125,7,3,0,"eng"
SINFO:125,7,4,0,"English"
SINFO:125,7,5,0,"S_HDMV/PGS"
SINFO:125,7,6,0,"PGS"
SINFO:125,7,7,0,"HDMV PGS Subtitles"
SINFO:125,7,22,0,"0"
SINFO:125,7,28,0,"eng"
SINFO:125,7,29,0,"English"
SINFO:125,7,30,0,"PGS English"
SINFO:125,7,31,6121,"<b>Track information</b><br>"
SINFO:125,7,33,0,"90"
SINFO:125,7,38,0,""
SINFO:125,7,42,5088,"( Lossless conversion )"
SINFO:125,8,1,6203,"Subtitles"
SINFO:125,8,3,0,"eng"
SINFO:125,8,4,0,"English"
SINFO:125,8,5,0,"S_HDMV/PGS"
SINFO:125,8,6,0,"PGS"
SINFO:125,8,7,0,"HDMV PGS Subtitles"
SINFO:125,8,22,0,"6144"
SINFO:125,8,28,0,"eng"
SINFO:125,8,29,0,"English"
SINFO:125,8,30,0,"PGS English  (forced only)"
SINFO:125,8,31,6121,"<b>Track information</b><br>"
SINFO:125,8,33,0,"90"
SINFO:125,8,38,0,""
SINFO:125,8,42,5088,"( Lossless conversion )"
SINFO:125,9,1,6203,"Subtitles"
SINFO:125,9,3,0,"spa"
SINFO:125,9,4,0,"Spanish"
SINFO:125,9,5,0,"S_HDMV/PGS"
SINFO:125,9,6,0,"PGS"
SINFO:125,9,7,0,"HDMV PGS Subtitles"
SINFO:125,9,22,0,"0"
SINFO:125,9,28,0,"eng"
SINFO:125,9,29,0,"English"
SINFO:125,9,30,0,"PGS Spanish"
SINFO:125,9,31,6121,"<b>Track information</b><br>"
SINFO:125,9,33,0,"90"
SINFO:125,9,38,0,""
SINFO:125,9,42,5088,"( Lossless conversion )"
SINFO:125,10,1,6203,"Subtitles"
SINFO:125,10,3,0,"spa"
SINFO:125,10,4,0,"Spanish"
SINFO:125,10,5,0,"S_HDMV/PGS"
SINFO:125,10,6,0,"PGS"
SINFO:125,10,7,0,"HDMV PGS Subtitles"
SINFO:125,10,22,0,"6144"
SINFO:125,10,28,0,"eng"
SINFO:125,10,29,0,"English"
SINFO:125,10,30,0,"PGS Spanish  (forced only)"
SINFO:125,10,31,6121,"<b>Track information</b><br>"
SINFO:125,10,33,0,"90"
SINFO:125,10,38,0,""
SINFO:125,10,42,5088,"( Lossless conversion )"
SINFO:125,11,1,6203,"Subtitles"
SINFO:125,11,3,0,"fra"
SINFO:125,11,4,0,"French"
SINFO:125,11,5,0,"S_HDMV/PGS"
SINFO:125,11,6,0,"PGS"
SINFO:125,11,7,0,"HDMV PGS Subtitles"
SINFO:125,11,22,0,"0"
SINFO:125,11,28,0,"eng"
SINFO:125,11,29,0,"English"
SINFO:125,11,30,0,"PGS French"
SINFO:125,11,31,6121,"<b>Track information</b><br>"
SINFO:125,11,33,0,"90"
SINFO:125,11,38,0,""
SINFO:125,11,42,5088,"( Lossless conversion )"
SINFO:125,12,1,6203,"Subtitles"
SINFO:125,12,3,0,"fra"
SINFO:125,12,4,0,"French"
SINFO:125,12,5,0,"S_HDMV/PGS"
SINFO:125,12,6,0,"PGS"
SINFO:125,12,7,0,"HDMV PGS Subtitles"
SINFO:125,12,22,0,"6144"
SINFO:125,12,28,0,"eng"
SINFO:125,12,29,0,"English"
SINFO:125,12,30,0,"PGS French  (forced only)"
SINFO:125,12,31,6121,"<b>Track information</b><br>"
SINFO:125,12,33,0,"90"
SINFO:125,12,38,0,""
SINFO:125,12,42,5088,"( Lossless conversion )"
TINFO:126,2,0,"Godzilla Minus One"
TINFO:126,8,0,"1"
TINFO:126,9,0,"0:00:05"
TINFO:126,10,0,"1.6 MB"
TINFO:126,11,0,"1763328"
TINFO:126,16,0,"01630.mpls"
TINFO:126,25,0,"1"
TINFO:126,26,0,"676"
TINFO:126,27,0,"Godzilla Minus One-SEG_Dub_eng2_t126.mkv"
TINFO:126,28,0,"eng"
TINFO:126,29,0,"English"
TINFO:126,30,0,"Godzilla Minus One - 1 chapter(s) , 1.6 MB (SEG_Dub_eng2)"
TINFO:126,31,6120,"<b>Title information</b><br>"
TINFO:126,33,0,"0"
TINFO:126,49,0,"SEG_Dub_eng2"
SINFO:126,0,1,6201,"Video"
SINFO:126,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:126,0,6,0,"MpegH"
SINFO:126,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:126,0,19,0,"3840x2160"
SINFO:126,0,20,0,"16:9"
SINFO:126,0,21,0,"23.976 (480000/20020)"
SINFO:126,0,22,0,"65536"
SINFO:126,0,28,0,"eng"
SINFO:126,0,29,0,"English"
SINFO:126,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:126,0,31,6121,"<b>Track information</b><br>"
SINFO:126,0,33,0,"0"
SINFO:126,0,38,0,""
SINFO:126,0,42,5088,"( Lossless conversion )"
TINFO:127,2,0,"Godzilla Minus One"
TINFO:127,8,0,"1"
TINFO:127,9,0,"0:00:05"
TINFO:127,10,0,"2.0 MB"
TINFO:127,11,0,"2125824"
TINFO:127,16,0,"01631.mpls"
TINFO:127,25,0,"1"
TINFO:127,26,0,"677"
TINFO:127,27,0,"Godzilla Minus One-SEG_Dub_eng3_t127.mkv"
TINFO:127,28,0,"eng"
TINFO:127,29,0,"English"
TINFO:127,30,0,"Godzilla Minus One - 1 chapter(s) , 2.0 MB (SEG_Dub_eng3)"
TINFO:127,31,6120,"<b>Title information</b><br>"
TINFO:127,33,0,"0"
TINFO:127,49,0,"SEG_Dub_eng3"
SINFO:127,0,1,6201,"Video"
SINFO:127,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:127,0,6,0,"MpegH"
SINFO:127,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:127,0,19,0,"3840x2160"
SINFO:127,0,20,0,"16:9"
SINFO:127,0,21,0,"23.976 (480000/20020)"
SINFO:127,0,22,0,"65536"
SINFO:127,0,28,0,"eng"
SINFO:127,0,29,0,"English"
SINFO:127,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:127,0,31,6121,"<b>Track information</b><br>"
SINFO:127,0,33,0,"0"
SINFO:127,0,38,0,""
SINFO:127,0,42,5088,"( Lossless conversion )"
TINFO:128,2,0,"Godzilla Minus One"
TINFO:128,8,0,"1"
TINFO:128,9,0,"0:00:05"
TINFO:128,10,0,"2.2 MB"
TINFO:128,11,0,"2353152"
TINFO:128,16,0,"01632.mpls"
TINFO:128,25,0,"1"
TINFO:128,26,0,"678"
TINFO:128,27,0,"Godzilla Minus One-SEG_Dub_eng4_t128.mkv"
TINFO:128,28,0,"eng"
TINFO:128,29,0,"English"
TINFO:128,30,0,"Godzilla Minus One - 1 chapter(s) , 2.2 MB (SEG_Dub_eng4)"
TINFO:128,31,6120,"<b>Title information</b><br>"
TINFO:128,33,0,"0"
TINFO:128,49,0,"SEG_Dub_eng4"
SINFO:128,0,1,6201,"Video"
SINFO:128,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:128,0,6,0,"MpegH"
SINFO:128,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:128,0,19,0,"3840x2160"
SINFO:128,0,20,0,"16:9"
SINFO:128,0,21,0,"23.976 (480000/20020)"
SINFO:128,0,22,0,"65536"
SINFO:128,0,28,0,"eng"
SINFO:128,0,29,0,"English"
SINFO:128,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:128,0,31,6121,"<b>Track information</b><br>"
SINFO:128,0,33,0,"0"
SINFO:128,0,38,0,""
SINFO:128,0,42,5088,"( Lossless conversion )"
TINFO:129,2,0,"Godzilla Minus One"
TINFO:129,8,0,"2"
TINFO:129,9,0,"0:00:10"
TINFO:129,10,0,"4.7 MB"
TINFO:129,11,0,"4976640"
TINFO:129,16,0,"01316.mpls"
TINFO:129,25,0,"2"
TINFO:129,26,0,"178,438"
TINFO:129,27,0,"Godzilla Minus One-MenuSelectorPage_t129.mkv"
TINFO:129,28,0,"eng"
TINFO:129,29,0,"English"
TINFO:129,30,0,"Godzilla Minus One - 2 chapter(s) , 4.7 MB (MenuSelectorPage)"
TINFO:129,31,6120,"<b>Title information</b><br>"
TINFO:129,33,0,"0"
TINFO:129,49,0,"MenuSelectorPage"
SINFO:129,0,1,6201,"Video"
SINFO:129,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:129,0,6,0,"MpegH"
SINFO:129,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:129,0,19,0,"3840x2160"
SINFO:129,0,20,0,"16:9"
SINFO:129,0,21,0,"23.976 (480000/20020)"
SINFO:129,0,22,0,"65536"
SINFO:129,0,28,0,"eng"
SINFO:129,0,29,0,"English"
SINFO:129,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:129,0,31,6121,"<b>Track information</b><br>"
SINFO:129,0,33,0,"0"
SINFO:129,0,38,0,""
SINFO:129,0,42,5088,"( Lossless conversion )"
SINFO:129,1,1,6202,"Audio"
SINFO:129,1,2,5091,"Stereo"
SINFO:129,1,3,0,"eng"
SINFO:129,1,4,0,"English"
SINFO:129,1,5,0,"A_PCM/INT/LIT"
SINFO:129,1,6,0,"LPCM"
SINFO:129,1,7,0,"Linear PCM"
SINFO:129,1,13,0,"24 Kb/s"
SINFO:129,1,14,0,"2"
SINFO:129,1,17,0,"48000"
SINFO:129,1,18,0,"16"
SINFO:129,1,22,0,"0"
SINFO:129,1,28,0,"eng"
SINFO:129,1,29,0,"English"
SINFO:129,1,30,0,"LPCM Stereo English"
SINFO:129,1,31,6121,"<b>Track information</b><br>"
SINFO:129,1,33,0,"90"
SINFO:129,1,34,0,"Raw LPCM audio without channel configuration metadata ( Lossless conversion )"
SINFO:129,1,35,0,"Save as raw LPCM"
SINFO:129,1,38,0,"d"
SINFO:129,1,39,0,"Default"
SINFO:129,1,40,0,"stereo"
SINFO:129,1,42,5088,"( Lossless conversion )"
SINFO:129,2,1,6202,"Audio"
SINFO:129,2,2,5091,"Stereo"
SINFO:129,2,3,0,"eng"
SINFO:129,2,4,0,"English"
SINFO:129,2,5,0,"A_PCM/INT/LIT"
SINFO:129,2,6,0,"LPCM"
SINFO:129,2,7,0,"Linear PCM"
SINFO:129,2,13,0,"24 Kb/s"
SINFO:129,2,14,0,"2"
SINFO:129,2,17,0,"48000"
SINFO:129,2,18,0,"16"
SINFO:129,2,22,0,"0"
SINFO:129,2,28,0,"eng"
SINFO:129,2,29,0,"English"
SINFO:129,2,30,0,"LPCM Stereo English"
SINFO:129,2,31,6121,"<b>Track information</b><br>"
SINFO:129,2,33,0,"90"
SINFO:129,2,34,0,"Raw LPCM audio without channel configuration metadata ( Lossless conversion )"
SINFO:129,2,35,0,"Save as raw LPCM"
SINFO:129,2,38,0,""
SINFO:129,2,40,0,"stereo"
SINFO:129,2,42,5088,"( Lossless conversion )"
TINFO:130,2,0,"Godzilla Minus One"
TINFO:130,8,0,"2"
TINFO:130,9,0,"0:00:10"
TINFO:130,10,0,"4.7 MB"
TINFO:130,11,0,"4976640"
TINFO:130,16,0,"01334.mpls"
TINFO:130,25,0,"2"
TINFO:130,26,0,"455,456"
TINFO:130,27,0,"Godzilla Minus One-ResumePage_t130.mkv"
TINFO:130,28,0,"eng"
TINFO:130,29,0,"English"
TINFO:130,30,0,"Godzilla Minus One - 2 chapter(s) , 4.7 MB (ResumePage)"
TINFO:130,31,6120,"<b>Title information</b><br>"
TINFO:130,33,0,"0"
TINFO:130,49,0,"ResumePage"
SINFO:130,0,1,6201,"Video"
SINFO:130,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:130,0,6,0,"MpegH"
SINFO:130,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:130,0,19,0,"3840x2160"
SINFO:130,0,20,0,"16:9"
SINFO:130,0,21,0,"23.976 (480000/20020)"
SINFO:130,0,22,0,"65536"
SINFO:130,0,28,0,"eng"
SINFO:130,0,29,0,"English"
SINFO:130,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:130,0,31,6121,"<b>Track information</b><br>"
SINFO:130,0,33,0,"0"
SINFO:130,0,38,0,""
SINFO:130,0,42,5088,"( Lossless conversion )"
SINFO:130,1,1,6202,"Audio"
SINFO:130,1,2,5091,"Stereo"
SINFO:130,1,3,0,"eng"
SINFO:130,1,4,0,"English"
SINFO:130,1,5,0,"A_PCM/INT/LIT"
SINFO:130,1,6,0,"LPCM"
SINFO:130,1,7,0,"Linear PCM"
SINFO:130,1,13,0,"24 Kb/s"
SINFO:130,1,14,0,"2"
SINFO:130,1,17,0,"48000"
SINFO:130,1,18,0,"16"
SINFO:130,1,22,0,"0"
SINFO:130,1,28,0,"eng"
SINFO:130,1,29,0,"English"
SINFO:130,1,30,0,"LPCM Stereo English"
SINFO:130,1,31,6121,"<b>Track information</b><br>"
SINFO:130,1,33,0,"90"
SINFO:130,1,34,0,"Raw LPCM audio without channel configuration metadata ( Lossless conversion )"
SINFO:130,1,35,0,"Save as raw LPCM"
SINFO:130,1,38,0,"d"
SINFO:130,1,39,0,"Default"
SINFO:130,1,40,0,"stereo"
SINFO:130,1,42,5088,"( Lossless conversion )"
SINFO:130,2,1,6202,"Audio"
SINFO:130,2,2,5091,"Stereo"
SINFO:130,2,3,0,"eng"
SINFO:130,2,4,0,"English"
SINFO:130,2,5,0,"A_PCM/INT/LIT"
SINFO:130,2,6,0,"LPCM"
SINFO:130,2,7,0,"Linear PCM"
SINFO:130,2,13,0,"24 Kb/s"
SINFO:130,2,14,0,"2"
SINFO:130,2,17,0,"48000"
SINFO:130,2,18,0,"16"
SINFO:130,2,22,0,"0"
SINFO:130,2,28,0,"eng"
SINFO:130,2,29,0,"English"
SINFO:130,2,30,0,"LPCM Stereo English"
SINFO:130,2,31,6121,"<b>Track information</b><br>"
SINFO:130,2,33,0,"90"
SINFO:130,2,34,0,"Raw LPCM audio without channel configuration metadata ( Lossless conversion )"
SINFO:130,2,35,0,"Save as raw LPCM"
SINFO:130,2,38,0,""
SINFO:130,2,40,0,"stereo"
SINFO:130,2,42,5088,"( Lossless conversion )"
TINFO:131,2,0,"Godzilla Minus One"
TINFO:131,8,0,"4"
TINFO:131,9,0,"0:00:20"
TINFO:131,10,0,"8.6 MB"
TINFO:131,11,0,"9056256"
TINFO:131,16,0,"01340.mpls"
TINFO:131,25,0,"4"
TINFO:131,26,0,"295,676,677,678"
TINFO:131,27,0,"Godzilla Minus One-Dub_eng_t131.mkv"
TINFO:131,28,0,"eng"
TINFO:131,29,0,"English"
TINFO:131,30,0,"Godzilla Minus One - 4 chapter(s) , 8.6 MB (Dub_eng)"
TINFO:131,31,6120,"<b>Title information</b><br>"
TINFO:131,33,0,"0"
TINFO:131,49,0,"Dub_eng"
SINFO:131,0,1,6201,"Video"
SINFO:131,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:131,0,6,0,"MpegH"
SINFO:131,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:131,0,19,0,"3840x2160"
SINFO:131,0,20,0,"16:9"
SINFO:131,0,21,0,"23.976 (480000/20020)"
SINFO:131,0,22,0,"65536"
SINFO:131,0,28,0,"eng"
SINFO:131,0,29,0,"English"
SINFO:131,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:131,0,31,6121,"<b>Track information</b><br>"
SINFO:131,0,33,0,"0"
SINFO:131,0,38,0,""
SINFO:131,0,42,5088,"( Lossless conversion )"
TINFO:132,2,0,"Godzilla Minus One"
TINFO:132,8,0,"4"
TINFO:132,9,0,"0:00:20"
TINFO:132,10,0,"9.4 MB"
TINFO:132,11,0,"9953280"
TINFO:132,16,0,"01476.mpls"
TINFO:132,25,0,"4"
TINFO:132,26,0,"178,438,334,663"
TINFO:132,27,0,"Godzilla Minus One-DVM_UltraPlay_VPC_t132.mkv"
TINFO:132,28,0,"eng"
TINFO:132,29,0,"English"
TINFO:132,30,0,"Godzilla Minus One - 4 chapter(s) , 9.4 MB (DVM_UltraPlay_VPC)"
TINFO:132,31,6120,"<b>Title information</b><br>"
TINFO:132,33,0,"0"
TINFO:132,49,0,"DVM_UltraPlay_VPC"
SINFO:132,0,1,6201,"Video"
SINFO:132,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:132,0,6,0,"MpegH"
SINFO:132,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:132,0,19,0,"3840x2160"
SINFO:132,0,20,0,"16:9"
SINFO:132,0,21,0,"23.976 (480000/20020)"
SINFO:132,0,22,0,"65536"
SINFO:132,0,28,0,"eng"
SINFO:132,0,29,0,"English"
SINFO:132,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:132,0,31,6121,"<b>Track information</b><br>"
SINFO:132,0,33,0,"0"
SINFO:132,0,38,0,""
SINFO:132,0,42,5088,"( Lossless conversion )"
SINFO:132,1,1,6202,"Audio"
SINFO:132,1,2,5091,"Stereo"
SINFO:132,1,3,0,"eng"
SINFO:132,1,4,0,"English"
SINFO:132,1,5,0,"A_PCM/INT/LIT"
SINFO:132,1,6,0,"LPCM"
SINFO:132,1,7,0,"Linear PCM"
SINFO:132,1,13,0,"24 Kb/s"
SINFO:132,1,14,0,"2"
SINFO:132,1,17,0,"48000"
SINFO:132,1,18,0,"16"
SINFO:132,1,22,0,"0"
SINFO:132,1,28,0,"eng"
SINFO:132,1,29,0,"English"
SINFO:132,1,30,0,"LPCM Stereo English"
SINFO:132,1,31,6121,"<b>Track information</b><br>"
SINFO:132,1,33,0,"90"
SINFO:132,1,34,0,"Raw LPCM audio without channel configuration metadata ( Lossless conversion )"
SINFO:132,1,35,0,"Save as raw LPCM"
SINFO:132,1,38,0,"d"
SINFO:132,1,39,0,"Default"
SINFO:132,1,40,0,"stereo"
SINFO:132,1,42,5088,"( Lossless conversion )"
SINFO:132,2,1,6202,"Audio"
SINFO:132,2,2,5091,"Stereo"
SINFO:132,2,3,0,"eng"
SINFO:132,2,4,0,"English"
SINFO:132,2,5,0,"A_PCM/INT/LIT"
SINFO:132,2,6,0,"LPCM"
SINFO:132,2,7,0,"Linear PCM"
SINFO:132,2,13,0,"24 Kb/s"
SINFO:132,2,14,0,"2"
SINFO:132,2,17,0,"48000"
SINFO:132,2,18,0,"16"
SINFO:132,2,22,0,"0"
SINFO:132,2,28,0,"eng"
SINFO:132,2,29,0,"English"
SINFO:132,2,30,0,"LPCM Stereo English"
SINFO:132,2,31,6121,"<b>Track information</b><br>"
SINFO:132,2,33,0,"90"
SINFO:132,2,34,0,"Raw LPCM audio without channel configuration metadata ( Lossless conversion )"
SINFO:132,2,35,0,"Save as raw LPCM"
SINFO:132,2,38,0,""
SINFO:132,2,40,0,"stereo"
SINFO:132,2,42,5088,"( Lossless conversion )"
TINFO:133,2,0,"Godzilla Minus One"
TINFO:133,8,0,"4"
TINFO:133,9,0,"0:00:04"
TINFO:133,10,0,"0.1 MB"
TINFO:133,11,0,"172032"
TINFO:133,16,0,"01478.mpls"
TINFO:133,25,0,"4"
TINFO:133,26,0,"304,672,673,664"
TINFO:133,27,0,"Godzilla Minus One-Studio_jpn_t133.mkv"
TINFO:133,28,0,"eng"
TINFO:133,29,0,"English"
TINFO:133,30,0,"Godzilla Minus One - 4 chapter(s) , 0.1 MB (Studio_jpn)"
TINFO:133,31,6120,"<b>Title information</b><br>"
TINFO:133,33,0,"0"
TINFO:133,49,0,"Studio_jpn"
SINFO:133,0,1,6201,"Video"
SINFO:133,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:133,0,6,0,"MpegH"
SINFO:133,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:133,0,19,0,"3840x2160"
SINFO:133,0,20,0,"16:9"
SINFO:133,0,21,0,"23.976 (480000/20020)"
SINFO:133,0,22,0,"65536"
SINFO:133,0,28,0,"eng"
SINFO:133,0,29,0,"English"
SINFO:133,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:133,0,31,6121,"<b>Track information</b><br>"
SINFO:133,0,33,0,"0"
SINFO:133,0,38,0,""
SINFO:133,0,42,5088,"( Lossless conversion )"
TINFO:134,2,0,"Godzilla Minus One"
TINFO:134,8,0,"2"
TINFO:134,9,0,"0:00:02"
TINFO:134,10,0,"0.0 MB"
TINFO:134,11,0,"86016"
TINFO:134,16,0,"01623.mpls"
TINFO:134,25,0,"2"
TINFO:134,26,0,"330,674"
TINFO:134,27,0,"Godzilla Minus One-Studio_fra_CF_t134.mkv"
TINFO:134,28,0,"eng"
TINFO:134,29,0,"English"
TINFO:134,30,0,"Godzilla Minus One - 2 chapter(s) , 0.0 MB (Studio_fra_CF)"
TINFO:134,31,6120,"<b>Title information</b><br>"
TINFO:134,33,0,"0"
TINFO:134,49,0,"Studio_fra_CF"
SINFO:134,0,1,6201,"Video"
SINFO:134,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:134,0,6,0,"MpegH"
SINFO:134,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:134,0,19,0,"3840x2160"
SINFO:134,0,20,0,"16:9"
SINFO:134,0,21,0,"23.976 (480000/20020)"
SINFO:134,0,22,0,"65536"
SINFO:134,0,28,0,"eng"
SINFO:134,0,29,0,"English"
SINFO:134,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:134,0,31,6121,"<b>Track information</b><br>"
SINFO:134,0,33,0,"0"
SINFO:134,0,38,0,""
SINFO:134,0,42,5088,"( Lossless conversion )"
TINFO:135,2,0,"Godzilla Minus One"
TINFO:135,8,0,"2"
TINFO:135,9,0,"0:00:02"
TINFO:135,10,0,"0.0 MB"
TINFO:135,11,0,"86016"
TINFO:135,16,0,"01626.mpls"
TINFO:135,25,0,"2"
TINFO:135,26,0,"332,675"
TINFO:135,27,0,"Godzilla Minus One-Studio_spa_LS_t135.mkv"
TINFO:135,28,0,"eng"
TINFO:135,29,0,"English"
TINFO:135,30,0,"Godzilla Minus One - 2 chapter(s) , 0.0 MB (Studio_spa_LS)"
TINFO:135,31,6120,"<b>Title information</b><br>"
TINFO:135,33,0,"0"
TINFO:135,49,0,"Studio_spa_LS"
SINFO:135,0,1,6201,"Video"
SINFO:135,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:135,0,6,0,"MpegH"
SINFO:135,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:135,0,19,0,"3840x2160"
SINFO:135,0,20,0,"16:9"
SINFO:135,0,21,0,"23.976 (480000/20020)"
SINFO:135,0,22,0,"65536"
SINFO:135,0,28,0,"eng"
SINFO:135,0,29,0,"English"
SINFO:135,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:135,0,31,6121,"<b>Track information</b><br>"
SINFO:135,0,33,0,"0"
SINFO:135,0,38,0,""
SINFO:135,0,42,5088,"( Lossless conversion )"
TINFO:136,2,0,"Godzilla Minus One"
TINFO:136,8,0,"2"
TINFO:136,9,0,"0:03:24"
TINFO:136,10,0,"823.0 MB"
TINFO:136,11,0,"863010816"
TINFO:136,16,0,"01627.mpls"
TINFO:136,25,0,"2"
TINFO:136,26,0,"174,175"
TINFO:136,27,0,"Godzilla Minus One-TMPL Main Menu_t136.mkv"
TINFO:136,28,0,"eng"
TINFO:136,29,0,"English"
TINFO:136,30,0,"Godzilla Minus One - 2 chapter(s) , 823.0 MB (TMPL Main Menu)"
TINFO:136,31,6120,"<b>Title information</b><br>"
TINFO:136,33,0,"0"
TINFO:136,49,0,"TMPL Main Menu"
SINFO:136,0,1,6201,"Video"
SINFO:136,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:136,0,6,0,"MpegH"
SINFO:136,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:136,0,19,0,"3840x2160"
SINFO:136,0,20,0,"16:9"
SINFO:136,0,21,0,"23.976 (480000/20020)"
SINFO:136,0,22,0,"65536"
SINFO:136,0,28,0,"eng"
SINFO:136,0,29,0,"English"
SINFO:136,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:136,0,31,6121,"<b>Track information</b><br>"
SINFO:136,0,33,0,"0"
SINFO:136,0,38,0,""
SINFO:136,0,42,5088,"( Lossless conversion )"
SINFO:136,1,1,6202,"Audio"
SINFO:136,1,2,5091,"Stereo"
SINFO:136,1,3,0,"eng"
SINFO:136,1,4,0,"English"
SINFO:136,1,5,0,"A_TRUEHD"
SINFO:136,1,6,0,"TrueHD"
SINFO:136,1,7,0,"TrueHD"
SINFO:136,1,13,0,"128 Kb/s"
SINFO:136,1,14,0,"2"
SINFO:136,1,17,0,"48000"
SINFO:136,1,18,0,"24"
SINFO:136,1,22,0,"1024"
SINFO:136,1,28,0,"eng"
SINFO:136,1,29,0,"English"
SINFO:136,1,30,0,"TrueHD Stereo English"
SINFO:136,1,31,6121,"<b>Track information</b><br>"
SINFO:136,1,33,0,"90"
SINFO:136,1,38,0,"d"
