MSG:1005,0,1,"MakeMKV v1.18.3 win(x64-release) started","%1 started","MakeMKV v1.18.3 win(x64-release)"
SINFO:163,7,38,0,""
SINFO:163,7,40,0,"stereo"
SINFO:163,7,42,5088,"( Lossless conversion )"
SINFO:163,8,1,6202,"Audio"
SINFO:163,8,2,0,"Surround 7.1"
SINFO:163,8,3,0,"fra"
SINFO:163,8,4,0,"French"
SINFO:163,8,5,0,"A_EAC3"
SINFO:163,8,6,0,"DDplus"
SINFO:163,8,7,0,"Dolby Digital plus"
SINFO:163,8,14,0,"8"
SINFO:163,8,17,0,"48000"
SINFO:163,8,22,0,"1024"
SINFO:163,8,28,0,"eng"
SINFO:163,8,29,0,"English"
SINFO:163,8,30,0,"DDplus Surround 7.1 French"
SINFO:163,8,31,6121,"<b>Track information</b><br>"
SINFO:163,8,33,0,"90"
SINFO:163,8,38,0,""
SINFO:163,8,40,0,"7.1"
SINFO:163,8,42,5088,"( Lossless conversion )"
SINFO:163,9,1,6202,"Audio"
SINFO:163,9,2,0,"Surround 5.1"
SINFO:163,9,3,0,"fra"
SINFO:163,9,4,0,"French"
SINFO:163,9,5,0,"A_AC3"
SINFO:163,9,6,0,"DD"
SINFO:163,9,7,0,"Dolby Digital"
SINFO:163,9,13,0,"576 Kb/s"
SINFO:163,9,14,0,"6"
SINFO:163,9,17,0,"48000"
SINFO:163,9,22,0,"2304"
SINFO:163,9,28,0,"eng"
SINFO:163,9,29,0,"English"
SINFO:163,9,30,0,"DD Surround 5.1 French"
SINFO:163,9,31,6121,"<b>Track information</b><br>"
SINFO:163,9,33,0,"90"
SINFO:163,9,38,0,""
SINFO:163,9,40,0,"5.1(side)"
SINFO:163,9,42,5088,"( Lossless conversion )"
SINFO:163,10,1,6202,"Audio"
SINFO:163,10,2,0,"Surround 7.1"
SINFO:163,10,3,0,"spa"
SINFO:163,10,4,0,"Spanish"
SINFO:163,10,5,0,"A_EAC3"
SINFO:163,10,6,0,"DDplus"
SINFO:163,10,7,0,"Dolby Digital plus"
SINFO:163,10,14,0,"8"
SINFO:163,10,17,0,"48000"
SINFO:163,10,22,0,"1024"
SINFO:163,10,28,0,"eng"
SINFO:163,10,29,0,"English"
SINFO:163,10,30,0,"DDplus Surround 7.1 Spanish"
SINFO:163,10,31,6121,"<b>Track information</b><br>"
SINFO:163,10,33,0,"90"
SINFO:163,10,38,0,""
SINFO:163,10,40,0,"7.1"
SINFO:163,10,42,5088,"( Lossless conversion )"
SINFO:163,11,1,6202,"Audio"
SINFO:163,11,2,0,"Surround 5.1"
SINFO:163,11,3,0,"spa"
SINFO:163,11,4,0,"Spanish"
SINFO:163,11,5,0,"A_AC3"
SINFO:163,11,6,0,"DD"
SINFO:163,11,7,0,"Dolby Digital"
SINFO:163,11,13,0,"576 Kb/s"
SINFO:163,11,14,0,"6"
SINFO:163,11,17,0,"48000"
SINFO:163,11,22,0,"2304"
SINFO:163,11,28,0,"eng"
SINFO:163,11,29,0,"English"
SINFO:163,11,30,0,"DD Surround 5.1 Spanish"
SINFO:163,11,31,6121,"<b>Track information</b><br>"
SINFO:163,11,33,0,"90"
SINFO:163,11,38,0,""
SINFO:163,11,40,0,"5.1(side)"
SINFO:163,11,42,5088,"( Lossless conversion )"
SINFO:163,12,1,6202,"Audio"
SINFO:163,12,2,0,"Surround 7.1"
SINFO:163,12,3,0,"jpn"
SINFO:163,12,4,0,"Japanese"
SINFO:163,12,5,0,"A_EAC3"
SINFO:163,12,6,0,"DDplus"
SINFO:163,12,7,0,"Dolby Digital plus"
SINFO:163,12,14,0,"8"
SINFO:163,12,17,0,"48000"
SINFO:163,12,22,0,"1024"
SINFO:163,12,28,0,"eng"
SINFO:163,12,29,0,"English"
SINFO:163,12,30,0,"DDplus Surround 7.1 Japanese"
SINFO:163,12,31,6121,"<b>Track information</b><br>"
SINFO:163,12,33,0,"90"
SINFO:163,12,38,0,""
SINFO:163,12,40,0,"7.1"
SINFO:163,12,42,5088,"( Lossless conversion )"
SINFO:163,13,1,6202,"Audio"
SINFO:163,13,2,0,"Surround 5.1"
SINFO:163,13,3,0,"jpn"
SINFO:163,13,4,0,"Japanese"
SINFO:163,13,5,0,"A_AC3"
SINFO:163,13,6,0,"DD"
SINFO:163,13,7,0,"Dolby Digital"
SINFO:163,13,13,0,"576 Kb/s"
SINFO:163,13,14,0,"6"
SINFO:163,13,17,0,"48000"
SINFO:163,13,22,0,"2304"
SINFO:163,13,28,0,"eng"
SINFO:163,13,29,0,"English"
SINFO:163,13,30,0,"DD Surround 5.1 Japanese"
SINFO:163,13,31,6121,"<b>Track information</b><br>"
SINFO:163,13,33,0,"90"
SINFO:163,13,38,0,""
SINFO:163,13,40,0,"5.1(side)"
SINFO:163,13,42,5088,"( Lossless conversion )"
SINFO:163,14,1,6202,"Audio"
SINFO:163,14,2,5091,"Stereo"
SINFO:163,14,3,0,"jpn"
SINFO:163,14,4,0,"Japanese"
SINFO:163,14,5,0,"A_AC3"
SINFO:163,14,6,0,"DD"
SINFO:163,14,7,0,"Dolby Digital"
SINFO:163,14,13,0,"320 Kb/s"
SINFO:163,14,14,0,"2"
SINFO:163,14,17,0,"48000"
SINFO:163,14,22,0,"0"
SINFO:163,14,28,0,"eng"
SINFO:163,14,29,0,"English"
SINFO:163,14,30,0,"DD Stereo Japanese"
SINFO:163,14,31,6121,"<b>Track information</b><br>"
SINFO:163,14,33,0,"90"
SINFO:163,14,38,0,""
SINFO:163,14,40,0,"stereo"
SINFO:163,14,42,5088,"( Lossless conversion )"
SINFO:163,15,1,6203,"Subtitles"
SINFO:163,15,3,0,"eng"
SINFO:163,15,4,0,"English"
SINFO:163,15,5,0,"S_HDMV/PGS"
SINFO:163,15,6,0,"PGS"
SINFO:163,15,7,0,"HDMV PGS Subtitles"
SINFO:163,15,22,0,"0"
SINFO:163,15,28,0,"eng"
SINFO:163,15,29,0,"English"
SINFO:163,15,30,0,"PGS English"
SINFO:163,15,31,6121,"<b>Track information</b><br>"
SINFO:163,15,33,0,"90"
SINFO:163,15,38,0,""
SINFO:163,15,42,5088,"( Lossless conversion )"
SINFO:163,16,1,6203,"Subtitles"
SINFO:163,16,3,0,"eng"
SINFO:163,16,4,0,"English"
SINFO:163,16,5,0,"S_HDMV/PGS"
SINFO:163,16,6,0,"PGS"
SINFO:163,16,7,0,"HDMV PGS Subtitles"
SINFO:163,16,22,0,"6144"
SINFO:163,16,28,0,"eng"
SINFO:163,16,29,0,"English"
SINFO:163,16,30,0,"PGS English  (forced only)"
SINFO:163,16,31,6121,"<b>Track information</b><br>"
SINFO:163,16,33,0,"90"
SINFO:163,16,38,0,"d"
SINFO:163,16,39,0,"Default"
SINFO:163,16,42,5088,"( Lossless conversion )"
SINFO:163,17,1,6203,"Subtitles"
SINFO:163,17,3,0,"fra"
SINFO:163,17,4,0,"French"
SINFO:163,17,5,0,"S_HDMV/PGS"
SINFO:163,17,6,0,"PGS"
SINFO:163,17,7,0,"HDMV PGS Subtitles"
SINFO:163,17,22,0,"0"
SINFO:163,17,28,0,"eng"
SINFO:163,17,29,0,"English"
SINFO:163,17,30,0,"PGS French"
SINFO:163,17,31,6121,"<b>Track information</b><br>"
SINFO:163,17,33,0,"90"
SINFO:163,17,38,0,""
SINFO:163,17,42,5088,"( Lossless conversion )"
SINFO:163,18,1,6203,"Subtitles"
SINFO:163,18,3,0,"fra"
SINFO:163,18,4,0,"French"
SINFO:163,18,5,0,"S_HDMV/PGS"
SINFO:163,18,6,0,"PGS"
SINFO:163,18,7,0,"HDMV PGS Subtitles"
SINFO:163,18,22,0,"6144"
SINFO:163,18,28,0,"eng"
SINFO:163,18,29,0,"English"
SINFO:163,18,30,0,"PGS French  (forced only)"
SINFO:163,18,31,6121,"<b>Track information</b><br>"
SINFO:163,18,33,0,"90"
SINFO:163,18,38,0,""
SINFO:163,18,42,5088,"( Lossless conversion )"
SINFO:163,19,1,6203,"Subtitles"
SINFO:163,19,3,0,"spa"
SINFO:163,19,4,0,"Spanish"
SINFO:163,19,5,0,"S_HDMV/PGS"
SINFO:163,19,6,0,"PGS"
SINFO:163,19,7,0,"HDMV PGS Subtitles"
SINFO:163,19,22,0,"0"
SINFO:163,19,28,0,"eng"
SINFO:163,19,29,0,"English"
SINFO:163,19,30,0,"PGS Spanish"
SINFO:163,19,31,6121,"<b>Track information</b><br>"
SINFO:163,19,33,0,"90"
SINFO:163,19,38,0,""
SINFO:163,19,42,5088,"( Lossless conversion )"
SINFO:163,20,1,6203,"Subtitles"
SINFO:163,20,3,0,"spa"
SINFO:163,20,4,0,"Spanish"
SINFO:163,20,5,0,"S_HDMV/PGS"
SINFO:163,20,6,0,"PGS"
SINFO:163,20,7,0,"HDMV PGS Subtitles"
SINFO:163,20,22,0,"6144"
SINFO:163,20,28,0,"eng"
SINFO:163,20,29,0,"English"
SINFO:163,20,30,0,"PGS Spanish  (forced only)"
SINFO:163,20,31,6121,"<b>Track information</b><br>"
SINFO:163,20,33,0,"90"
SINFO:163,20,38,0,""
SINFO:163,20,42,5088,"( Lossless conversion )"
SINFO:163,21,1,6203,"Subtitles"
SINFO:163,21,3,0,"jpn"
SINFO:163,21,4,0,"Japanese"
SINFO:163,21,5,0,"S_HDMV/PGS"
SINFO:163,21,6,0,"PGS"
SINFO:163,21,7,0,"HDMV PGS Subtitles"
SINFO:163,21,22,0,"0"
SINFO:163,21,28,0,"eng"
SINFO:163,21,29,0,"English"
SINFO:163,21,30,0,"PGS Japanese"
SINFO:163,21,31,6121,"<b>Track information</b><br>"
SINFO:163,21,33,0,"90"
SINFO:163,21,38,0,""
SINFO:163,21,42,5088,"( Lossless conversion )"
SINFO:163,22,1,6203,"Subtitles"
SINFO:163,22,3,0,"jpn"
SINFO:163,22,4,0,"Japanese"
SINFO:163,22,5,0,"S_HDMV/PGS"
SINFO:163,22,6,0,"PGS"
SINFO:163,22,7,0,"HDMV PGS Subtitles"
SINFO:163,22,22,0,"6144"
SINFO:163,22,28,0,"eng"
SINFO:163,22,29,0,"English"
SINFO:163,22,30,0,"PGS Japanese  (forced only)"
SINFO:163,22,31,6121,"<b>Track information</b><br>"
SINFO:163,22,33,0,"90"
SINFO:163,22,38,0,""
SINFO:163,22,42,5088,"( Lossless conversion )"
TINFO:164,2,0,"Hoppers"
TINFO:164,8,0,"1"
TINFO:164,9,0,"0:04:09"
TINFO:164,10,0,"1.7 GB"
TINFO:164,11,0,"1930579968"
TINFO:164,16,0,"01753.mpls"
TINFO:164,25,0,"1"
TINFO:164,26,0,"801"
TINFO:164,27,0,"Hoppers-SEG_Feat_48_lang1_t164.mkv"
TINFO:164,28,0,"eng"
TINFO:164,29,0,"English"
TINFO:164,30,0,"Hoppers - 1 chapter(s) , 1.7 GB (SEG_Feat_48_lang1)"
TINFO:164,31,6120,"<b>Title information</b><br>"
TINFO:164,33,0,"0"
TINFO:164,49,0,"SEG_Feat_48_lang1"
SINFO:164,0,1,6201,"Video"
SINFO:164,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:164,0,6,0,"MpegH"
SINFO:164,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:164,0,19,0,"3840x2160"
SINFO:164,0,20,0,"16:9"
SINFO:164,0,21,0,"23.976 (480000/20020)"
SINFO:164,0,22,0,"65536"
SINFO:164,0,28,0,"eng"
SINFO:164,0,29,0,"English"
SINFO:164,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:164,0,31,6121,"<b>Track information</b><br>"
SINFO:164,0,33,0,"0"
SINFO:164,0,38,0,""
SINFO:164,0,42,5088,"( Lossless conversion )"
SINFO:164,1,1,6202,"Audio"
SINFO:164,1,2,0,"Surround 7.1"
SINFO:164,1,3,0,"eng"
SINFO:164,1,4,0,"English"
SINFO:164,1,5,0,"A_TRUEHD"
SINFO:164,1,6,0,"TrueHD"
SINFO:164,1,7,0,"TrueHD Atmos"
SINFO:164,1,13,0,"128 Kb/s"
SINFO:164,1,14,0,"8"
SINFO:164,1,17,0,"48000"
SINFO:164,1,18,0,"24"
SINFO:164,1,22,0,"1024"
SINFO:164,1,28,0,"eng"
SINFO:164,1,29,0,"English"
SINFO:164,1,30,0,"TrueHD Surround 7.1 English"
SINFO:164,1,31,6121,"<b>Track information</b><br>"
SINFO:164,1,33,0,"90"
SINFO:164,1,38,0,"d"
SINFO:164,1,39,0,"Default"
SINFO:164,1,40,0,"7.1"
SINFO:164,1,42,5088,"( Lossless conversion )"
SINFO:164,2,1,6202,"Audio"
SINFO:164,2,2,0,"Surround 5.1"
SINFO:164,2,3,0,"eng"
SINFO:164,2,4,0,"English"
SINFO:164,2,5,0,"A_AC3"
SINFO:164,2,6,0,"DD"
SINFO:164,2,7,0,"Dolby Digital"
SINFO:164,2,13,0,"640 Kb/s"
SINFO:164,2,14,0,"6"
SINFO:164,2,17,0,"48000"
SINFO:164,2,22,0,"2304"
SINFO:164,2,28,0,"eng"
SINFO:164,2,29,0,"English"
SINFO:164,2,30,0,"DD Surround 5.1 English"
SINFO:164,2,31,6121,"<b>Track information</b><br>"
SINFO:164,2,33,0,"90"
SINFO:164,2,38,0,""
SINFO:164,2,40,0,"5.1(side)"
SINFO:164,2,42,5088,"( Lossless conversion )"
SINFO:164,3,1,6202,"Audio"
SINFO:164,3,2,0,"Surround 7.1"
SINFO:164,3,3,0,"eng"
SINFO:164,3,4,0,"English"
SINFO:164,3,5,0,"A_EAC3"
SINFO:164,3,6,0,"DDplus"
SINFO:164,3,7,0,"Dolby Digital plus"
SINFO:164,3,14,0,"8"
SINFO:164,3,17,0,"48000"
SINFO:164,3,22,0,"1024"
SINFO:164,3,28,0,"eng"
SINFO:164,3,29,0,"English"
SINFO:164,3,30,0,"DDplus Surround 7.1 English"
SINFO:164,3,31,6121,"<b>Track information</b><br>"
SINFO:164,3,33,0,"90"
SINFO:164,3,38,0,""
SINFO:164,3,40,0,"7.1"
SINFO:164,3,42,5088,"( Lossless conversion )"
SINFO:164,4,1,6202,"Audio"
SINFO:164,4,2,0,"Surround 5.1"
SINFO:164,4,3,0,"eng"
SINFO:164,4,4,0,"English"
SINFO:164,4,5,0,"A_AC3"
SINFO:164,4,6,0,"DD"
SINFO:164,4,7,0,"Dolby Digital"
SINFO:164,4,13,0,"576 Kb/s"
SINFO:164,4,14,0,"6"
SINFO:164,4,17,0,"48000"
SINFO:164,4,22,0,"2304"
SINFO:164,4,28,0,"eng"
SINFO:164,4,29,0,"English"
SINFO:164,4,30,0,"DD Surround 5.1 English"
SINFO:164,4,31,6121,"<b>Track information</b><br>"
SINFO:164,4,33,0,"90"
SINFO:164,4,38,0,""
SINFO:164,4,40,0,"5.1(side)"
SINFO:164,4,42,5088,"( Lossless conversion )"
SINFO:164,5,1,6202,"Audio"
SINFO:164,5,2,0,"Surround 5.1"
SINFO:164,5,3,0,"eng"
SINFO:164,5,4,0,"English"
SINFO:164,5,5,0,"A_AC3"
SINFO:164,5,6,0,"DD"
SINFO:164,5,7,0,"Dolby Digital"
SINFO:164,5,13,0,"640 Kb/s"
SINFO:164,5,14,0,"6"
SINFO:164,5,17,0,"48000"
SINFO:164,5,22,0,"0"
SINFO:164,5,28,0,"eng"
SINFO:164,5,29,0,"English"
SINFO:164,5,30,0,"DD Surround 5.1 English"
SINFO:164,5,31,6121,"<b>Track information</b><br>"
SINFO:164,5,33,0,"90"
SINFO:164,5,38,0,""
SINFO:164,5,40,0,"5.1(side)"
SINFO:164,5,42,5088,"( Lossless conversion )"
SINFO:164,6,1,6202,"Audio"
SINFO:164,6,2,5091,"Stereo"
SINFO:164,6,3,0,"eng"
SINFO:164,6,4,0,"English"
SINFO:164,6,5,0,"A_AC3"
SINFO:164,6,6,0,"DD"
SINFO:164,6,7,0,"Dolby Digital"
SINFO:164,6,13,0,"320 Kb/s"
SINFO:164,6,14,0,"2"
SINFO:164,6,17,0,"48000"
SINFO:164,6,22,0,"0"
SINFO:164,6,28,0,"eng"
SINFO:164,6,29,0,"English"
SINFO:164,6,30,0,"DD Stereo English"
SINFO:164,6,31,6121,"<b>Track information</b><br>"
SINFO:164,6,33,0,"90"
SINFO:164,6,38,0,""
SINFO:164,6,40,0,"stereo"
SINFO:164,6,42,5088,"( Lossless conversion )"
SINFO:164,7,1,6202,"Audio"
SINFO:164,7,2,5091,"Stereo"
SINFO:164,7,3,0,"eng"
SINFO:164,7,4,0,"English"
SINFO:164,7,5,0,"A_AC3"
SINFO:164,7,6,0,"DD"
SINFO:164,7,7,0,"Dolby Digital"
SINFO:164,7,13,0,"320 Kb/s"
SINFO:164,7,14,0,"2"
SINFO:164,7,17,0,"48000"
SINFO:164,7,22,0,"0"
SINFO:164,7,28,0,"eng"
SINFO:164,7,29,0,"English"
SINFO:164,7,30,0,"DD Stereo English"
SINFO:164,7,31,6121,"<b>Track information</b><br>"
SINFO:164,7,33,0,"90"
SINFO:164,7,38,0,""
SINFO:164,7,40,0,"stereo"
SINFO:164,7,42,5088,"( Lossless conversion )"
SINFO:164,8,1,6202,"Audio"
SINFO:164,8,2,0,"Surround 7.1"
SINFO:164,8,3,0,"fra"
SINFO:164,8,4,0,"French"
SINFO:164,8,5,0,"A_EAC3"
SINFO:164,8,6,0,"DDplus"
SINFO:164,8,7,0,"Dolby Digital plus"
SINFO:164,8,14,0,"8"
SINFO:164,8,17,0,"48000"
SINFO:164,8,22,0,"1024"
SINFO:164,8,28,0,"eng"
SINFO:164,8,29,0,"English"
SINFO:164,8,30,0,"DDplus Surround 7.1 French"
SINFO:164,8,31,6121,"<b>Track information</b><br>"
SINFO:164,8,33,0,"90"
SINFO:164,8,38,0,""
SINFO:164,8,40,0,"7.1"
SINFO:164,8,42,5088,"( Lossless conversion )"
SINFO:164,9,1,6202,"Audio"
SINFO:164,9,2,0,"Surround 5.1"
SINFO:164,9,3,0,"fra"
SINFO:164,9,4,0,"French"
SINFO:164,9,5,0,"A_AC3"
SINFO:164,9,6,0,"DD"
SINFO:164,9,7,0,"Dolby Digital"
SINFO:164,9,13,0,"576 Kb/s"
SINFO:164,9,14,0,"6"
SINFO:164,9,17,0,"48000"
SINFO:164,9,22,0,"2304"
SINFO:164,9,28,0,"eng"
SINFO:164,9,29,0,"English"
SINFO:164,9,30,0,"DD Surround 5.1 French"
SINFO:164,9,31,6121,"<b>Track information</b><br>"
SINFO:164,9,33,0,"90"
SINFO:164,9,38,0,""
SINFO:164,9,40,0,"5.1(side)"
SINFO:164,9,42,5088,"( Lossless conversion )"
SINFO:164,10,1,6202,"Audio"
SINFO:164,10,2,0,"Surround 7.1"
SINFO:164,10,3,0,"spa"
SINFO:164,10,4,0,"Spanish"
SINFO:164,10,5,0,"A_EAC3"
SINFO:164,10,6,0,"DDplus"
SINFO:164,10,7,0,"Dolby Digital plus"
SINFO:164,10,14,0,"8"
SINFO:164,10,17,0,"48000"
SINFO:164,10,22,0,"1024"
SINFO:164,10,28,0,"eng"
SINFO:164,10,29,0,"English"
SINFO:164,10,30,0,"DDplus Surround 7.1 Spanish"
SINFO:164,10,31,6121,"<b>Track information</b><br>"
SINFO:164,10,33,0,"90"
SINFO:164,10,38,0,""
SINFO:164,10,40,0,"7.1"
SINFO:164,10,42,5088,"( Lossless conversion )"
SINFO:164,11,1,6202,"Audio"
SINFO:164,11,2,0,"Surround 5.1"
SINFO:164,11,3,0,"spa"
SINFO:164,11,4,0,"Spanish"
SINFO:164,11,5,0,"A_AC3"
SINFO:164,11,6,0,"DD"
SINFO:164,11,7,0,"Dolby Digital"
SINFO:164,11,13,0,"576 Kb/s"
SINFO:164,11,14,0,"6"
SINFO:164,11,17,0,"48000"
SINFO:164,11,22,0,"2304"
SINFO:164,11,28,0,"eng"
SINFO:164,11,29,0,"English"
SINFO:164,11,30,0,"DD Surround 5.1 Spanish"
SINFO:164,11,31,6121,"<b>Track information</b><br>"
SINFO:164,11,33,0,"90"
SINFO:164,11,38,0,""
SINFO:164,11,40,0,"5.1(side)"
SINFO:164,11,42,5088,"( Lossless conversion )"
SINFO:164,12,1,6202,"Audio"
SINFO:164,12,2,0,"Surround 7.1"
SINFO:164,12,3,0,"jpn"
SINFO:164,12,4,0,"Japanese"
SINFO:164,12,5,0,"A_EAC3"
SINFO:164,12,6,0,"DDplus"
SINFO:164,12,7,0,"Dolby Digital plus"
SINFO:164,12,14,0,"8"
SINFO:164,12,17,0,"48000"
SINFO:164,12,22,0,"1024"
SINFO:164,12,28,0,"eng"
SINFO:164,12,29,0,"English"
SINFO:164,12,30,0,"DDplus Surround 7.1 Japanese"
SINFO:164,12,31,6121,"<b>Track information</b><br>"
SINFO:164,12,33,0,"90"
SINFO:164,12,38,0,""
SINFO:164,12,40,0,"7.1"
SINFO:164,12,42,5088,"( Lossless conversion )"
SINFO:164,13,1,6202,"Audio"
SINFO:164,13,2,0,"Surround 5.1"
SINFO:164,13,3,0,"jpn"
SINFO:164,13,4,0,"Japanese"
SINFO:164,13,5,0,"A_AC3"
SINFO:164,13,6,0,"DD"
SINFO:164,13,7,0,"Dolby Digital"
SINFO:164,13,13,0,"576 Kb/s"
SINFO:164,13,14,0,"6"
SINFO:164,13,17,0,"48000"
SINFO:164,13,22,0,"2304"
SINFO:164,13,28,0,"eng"
SINFO:164,13,29,0,"English"
SINFO:164,13,30,0,"DD Surround 5.1 Japanese"
SINFO:164,13,31,6121,"<b>Track information</b><br>"
SINFO:164,13,33,0,"90"
SINFO:164,13,38,0,""
SINFO:164,13,40,0,"5.1(side)"
SINFO:164,13,42,5088,"( Lossless conversion )"
SINFO:164,14,1,6202,"Audio"
SINFO:164,14,2,5091,"Stereo"
SINFO:164,14,3,0,"jpn"
SINFO:164,14,4,0,"Japanese"
SINFO:164,14,5,0,"A_AC3"
SINFO:164,14,6,0,"DD"
SINFO:164,14,7,0,"Dolby Digital"
SINFO:164,14,13,0,"320 Kb/s"
SINFO:164,14,14,0,"2"
SINFO:164,14,17,0,"48000"
SINFO:164,14,22,0,"0"
SINFO:164,14,28,0,"eng"
SINFO:164,14,29,0,"English"
SINFO:164,14,30,0,"DD Stereo Japanese"
SINFO:164,14,31,6121,"<b>Track information</b><br>"
SINFO:164,14,33,0,"90"
SINFO:164,14,38,0,""
SINFO:164,14,40,0,"stereo"
SINFO:164,14,42,5088,"( Lossless conversion )"
SINFO:164,15,1,6203,"Subtitles"
SINFO:164,15,3,0,"eng"
SINFO:164,15,4,0,"English"
SINFO:164,15,5,0,"S_HDMV/PGS"
SINFO:164,15,6,0,"PGS"
SINFO:164,15,7,0,"HDMV PGS Subtitles"
SINFO:164,15,22,0,"0"
SINFO:164,15,28,0,"eng"
SINFO:164,15,29,0,"English"
SINFO:164,15,30,0,"PGS English"
SINFO:164,15,31,6121,"<b>Track information</b><br>"
SINFO:164,15,33,0,"90"
SINFO:164,15,38,0,""
SINFO:164,15,42,5088,"( Lossless conversion )"
SINFO:164,16,1,6203,"Subtitles"
SINFO:164,16,3,0,"eng"
SINFO:164,16,4,0,"English"
SINFO:164,16,5,0,"S_HDMV/PGS"
SINFO:164,16,6,0,"PGS"
SINFO:164,16,7,0,"HDMV PGS Subtitles"
SINFO:164,16,22,0,"6144"
SINFO:164,16,28,0,"eng"
SINFO:164,16,29,0,"English"
SINFO:164,16,30,0,"PGS English  (forced only)"
SINFO:164,16,31,6121,"<b>Track information</b><br>"
SINFO:164,16,33,0,"90"
SINFO:164,16,38,0,"d"
SINFO:164,16,39,0,"Default"
SINFO:164,16,42,5088,"( Lossless conversion )"
SINFO:164,17,1,6203,"Subtitles"
SINFO:164,17,3,0,"fra"
SINFO:164,17,4,0,"French"
SINFO:164,17,5,0,"S_HDMV/PGS"
SINFO:164,17,6,0,"PGS"
SINFO:164,17,7,0,"HDMV PGS Subtitles"
SINFO:164,17,22,0,"0"
SINFO:164,17,28,0,"eng"
SINFO:164,17,29,0,"English"
SINFO:164,17,30,0,"PGS French"
SINFO:164,17,31,6121,"<b>Track information</b><br>"
SINFO:164,17,33,0,"90"
SINFO:164,17,38,0,""
SINFO:164,17,42,5088,"( Lossless conversion )"
SINFO:164,18,1,6203,"Subtitles"
SINFO:164,18,3,0,"fra"
SINFO:164,18,4,0,"French"
SINFO:164,18,5,0,"S_HDMV/PGS"
SINFO:164,18,6,0,"PGS"
SINFO:164,18,7,0,"HDMV PGS Subtitles"
SINFO:164,18,22,0,"6144"
SINFO:164,18,28,0,"eng"
SINFO:164,18,29,0,"English"
SINFO:164,18,30,0,"PGS French  (forced only)"
SINFO:164,18,31,6121,"<b>Track information</b><br>"
SINFO:164,18,33,0,"90"
SINFO:164,18,38,0,""
SINFO:164,18,42,5088,"( Lossless conversion )"
SINFO:164,19,1,6203,"Subtitles"
SINFO:164,19,3,0,"spa"
SINFO:164,19,4,0,"Spanish"
SINFO:164,19,5,0,"S_HDMV/PGS"
SINFO:164,19,6,0,"PGS"
SINFO:164,19,7,0,"HDMV PGS Subtitles"
SINFO:164,19,22,0,"0"
SINFO:164,19,28,0,"eng"
SINFO:164,19,29,0,"English"
SINFO:164,19,30,0,"PGS Spanish"
SINFO:164,19,31,6121,"<b>Track information</b><br>"
SINFO:164,19,33,0,"90"
SINFO:164,19,38,0,""
SINFO:164,19,42,5088,"( Lossless conversion )"
SINFO:164,20,1,6203,"Subtitles"
SINFO:164,20,3,0,"spa"
SINFO:164,20,4,0,"Spanish"
SINFO:164,20,5,0,"S_HDMV/PGS"
SINFO:164,20,6,0,"PGS"
SINFO:164,20,7,0,"HDMV PGS Subtitles"
SINFO:164,20,22,0,"6144"
SINFO:164,20,28,0,"eng"
SINFO:164,20,29,0,"English"
SINFO:164,20,30,0,"PGS Spanish  (forced only)"
SINFO:164,20,31,6121,"<b>Track information</b><br>"
SINFO:164,20,33,0,"90"
SINFO:164,20,38,0,""
SINFO:164,20,42,5088,"( Lossless conversion )"
SINFO:164,21,1,6203,"Subtitles"
SINFO:164,21,3,0,"jpn"
SINFO:164,21,4,0,"Japanese"
SINFO:164,21,5,0,"S_HDMV/PGS"
SINFO:164,21,6,0,"PGS"
SINFO:164,21,7,0,"HDMV PGS Subtitles"
SINFO:164,21,22,0,"0"
SINFO:164,21,28,0,"eng"
SINFO:164,21,29,0,"English"
SINFO:164,21,30,0,"PGS Japanese"
SINFO:164,21,31,6121,"<b>Track information</b><br>"
SINFO:164,21,33,0,"90"
SINFO:164,21,38,0,""
SINFO:164,21,42,5088,"( Lossless conversion )"
SINFO:164,22,1,6203,"Subtitles"
SINFO:164,22,3,0,"jpn"
SINFO:164,22,4,0,"Japanese"
SINFO:164,22,5,0,"S_HDMV/PGS"
SINFO:164,22,6,0,"PGS"
SINFO:164,22,7,0,"HDMV PGS Subtitles"
SINFO:164,22,22,0,"6144"
SINFO:164,22,28,0,"eng"
SINFO:164,22,29,0,"English"
SINFO:164,22,30,0,"PGS Japanese  (forced only)"
SINFO:164,22,31,6121,"<b>Track information</b><br>"
SINFO:164,22,33,0,"90"
SINFO:164,22,38,0,""
SINFO:164,22,42,5088,"( Lossless conversion )"
TINFO:165,2,0,"Hoppers"
TINFO:165,8,0,"1"
TINFO:165,9,0,"0:04:09"
TINFO:165,10,0,"1.7 GB"
TINFO:165,11,0,"1930604544"
TINFO:165,16,0,"01754.mpls"
TINFO:165,25,0,"1"
TINFO:165,26,0,"802"
TINFO:165,27,0,"Hoppers-SEG_Feat_48_lang2_t165.mkv"
TINFO:165,28,0,"eng"
TINFO:165,29,0,"English"
TINFO:165,30,0,"Hoppers - 1 chapter(s) , 1.7 GB (SEG_Feat_48_lang2)"
TINFO:165,31,6120,"<b>Title information</b><br>"
TINFO:165,33,0,"0"
TINFO:165,49,0,"SEG_Feat_48_lang2"
SINFO:165,0,1,6201,"Video"
